(278668) _handleFrontButtonPress: Pressed
(279088) _handleFrontButtonPress: Pressed
(279298) _handleFrontButtonPress: Pressed
(311130) Door Status: : Closed
(311199) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311299) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311399) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311499) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311531) colorSensorSetGain: Setting color sensor gain to 10
(311532) colorSensorSetIntegrationTimeMs: Setting integration time to 50
(311599) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(311648) colorSensorSetGain: Setting color sensor gain to 5
(311651) colorSensorSetIntegrationTimeMs: Setting integration time to 50
(311699) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(311763) customUtil_isCupPresent: Cup Detected!
(311764) systemRequestStateChange: System State Transition IDLE -> READY
(311766) blePeriphNotifySubscription: ENTER NOTIFY
(311772) systemRequestStateChange: Notify exit state change
(311778) BLE_PERIPH: Notifying
(311782) comm_getNotifyId: Attempting to get notify id
(311788) BLE_PERIPH: Notify Command Id = 34
(311838) BLE_PERIPH: App to Instrument Transaction Write 0/18
(311840) BLE_PERIPH: App to Instrument Transaction Notify 0/18
(311897) BLE_PERIPH: App to Instrument Data
(311898) BLE_PERIPH: Received 18/18
(311901) BLE_PERIPH: App to Instrument Transaction Notify 18/18
(311936) BLE_PERIPH: Sending Response Packet: [34,true,87,["","",311935,21.39,21.55,2,0,0,0.00],0]
(311938) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/52
(311987) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=52 mtu=510, totalSize=52, currentIndex=0): [34,true,87,["","",311935,21.39,21.55,2,0,0,0.00],0]
(312048) BLE_PERIPH: Instrument to App Transaction Write 52/52
(312050) BLE_PERIPH: Instrument to App Transaction Read/Notify 52/52
(312108) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(312198) BLE_PERIPH: App to Instrument Transaction Write 0/18
(312200) BLE_PERIPH: App to Instrument Transaction Notify 0/18
(312258) BLE_PERIPH: App to Instrument Data
(312259) BLE_PERIPH: Received 18/18
(312261) BLE_PERIPH: App to Instrument Transaction Notify 18/18
(312293) BLE_PERIPH: Sending Response Packet: [34,true,86,["","",312291,21.41,21.56,2,0,0,0.00],0]
(312294) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/52
(312347) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=52 mtu=510, totalSize=52, currentIndex=0): [34,true,86,["","",312291,21.41,21.56,2,0,0,0.00],0]
(312408) BLE_PERIPH: Instrument to App Transaction Write 52/52
(312410) BLE_PERIPH: Instrument to App Transaction Read/Notify 52/52
(312468) BLE_PERIPH: Instrument to App Transaction Write -1/-1
***[1, 0, 0, 0, 0, 0]***
***[1, 1, 0, 0, 0, 0]***
***[1, 1, 0, 0, 0, 0]***
***DataQ Connected!***
***updating thermocouple values***
DATAQ: | SET_LOCATION = 20.96 | SET_LOCATION = 21.03  |
(604380) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.001
DATAQ: | Stg1ThermoTempC = 87.16 | stg1AltThermoTempC1 = 87.1  |
(604515) _performCapture: [200204,0,24.64,202,9000,5193,216,215,369,401,895,46,702,0]
(604530) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.87, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(604680) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(604830) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(604980) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.001
DATAQ: | Stg1ThermoTempC = 87.17 | stg1AltThermoTempC1 = 87.07  |
(605130) TC: TC-0 = 94.05, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(605280) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(605430) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(605580) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(605619) _performCapture: [201309,0,24.67,202,9000,5187,216,215,369,401,894,46,702,0]
DATAQ: | Stg1ThermoTempC = 87.19 | stg1AltThermoTempC1 = 87.07  |
(605730) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(605880) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(606030) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(606180) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.14 | stg1AltThermoTempC1 = 87.09  |
(606330) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(606480) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(606630) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.0, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(606736) _performCapture: [202421,0,24.69,202,9000,5182,216,215,369,401,893,45,702,0]
(606780) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.16 | stg1AltThermoTempC1 = 87.07  |
(606930) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(607080) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(607230) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(607381) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.09 | stg1AltThermoTempC1 = 87.06  |
(607530) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 55.0, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(607681) TC: TC-0 = 93.99, modeled = 85.00, target = 85.00, heatSink = 35.87, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(607830) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(607836) _performCapture: [203526,0,24.70,202,9000,5181,216,215,369,401,894,46,703,0]
(607980) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.11 | stg1AltThermoTempC1 = 87.05  |
(608130) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(608280) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(608430) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(608580) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.21 | stg1AltThermoTempC1 = 87.12  |
(608740) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(608889) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 53.7, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(608968) _performCapture: [204657,0,24.72,202,9000,5174,216,215,369,401,894,46,703,0]
(609039) TC: TC-0 = 94.05, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(609189) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.001
DATAQ: | Stg1ThermoTempC = 87.11 | stg1AltThermoTempC1 = 87.04  |
(609339) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(609490) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(609640) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(609790) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.14 | stg1AltThermoTempC1 = 87.07  |
(609940) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(610073) _performCapture: [205762,0,24.74,202,9000,5170,216,215,369,401,895,46,704,0]
(610090) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(610240) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 53.9, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(610390) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.14 | stg1AltThermoTempC1 = 87.06  |
(610540) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(610690) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(610840) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.88, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(610990) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.11 | stg1AltThermoTempC1 = 86.99  |
(611140) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(611177) _performCapture: [206867,0,24.76,202,9000,5168,216,215,370,401,896,46,703,0]
(611290) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(611440) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(611590) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.09 | stg1AltThermoTempC1 = 87.05  |
(611741) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(611890) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(612040) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(612190) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.06 | stg1AltThermoTempC1 = 87.02  |
(612286) _performCapture: [207975,0,24.77,202,9000,5167,216,215,370,401,897,46,703,0]
(612340) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(612491) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(612641) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(612790) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.12 | stg1AltThermoTempC1 = 87.05  |
(612940) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613090) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613240) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613390) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613396) _performCapture: [209086,0,24.79,202,9000,5167,216,216,370,401,898,46,703,0]
DATAQ: | Stg1ThermoTempC = 87.16 | stg1AltThermoTempC1 = 87.05  |
(613540) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 55.0, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(613690) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 53.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613840) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(613990) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.0, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.1 | stg1AltThermoTempC1 = 86.99  |
(614140) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.0, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(614290) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(614440) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(614496) _performCapture: [210185,0,24.81,202,9000,5168,216,216,370,401,898,46,703,0]
(614590) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.15 | stg1AltThermoTempC1 = 87.0  |
(614740) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.89, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(614890) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(615040) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(615191) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.03 | stg1AltThermoTempC1 = 86.94  |
(615340) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(615490) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.0, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(615605) _performCapture: [211294,0,24.84,202,9000,5170,216,216,369,401,897,46,703,0]
(615640) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(615790) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.08 | stg1AltThermoTempC1 = 86.93  |
(615940) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(616090) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(616240) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(616390) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.02 | stg1AltThermoTempC1 = 87.0  |
(616540) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(616690) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(616711) _performCapture: [212400,0,24.87,202,9000,5169,217,216,369,401,896,45,704,0]
(616840) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(616990) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.09 | stg1AltThermoTempC1 = 86.96  |
(617140) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 55.3, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(617290) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(617440) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(617590) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.02 | stg1AltThermoTempC1 = 86.98  |
(617740) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(617818) _performCapture: [213508,0,24.89,202,9000,5171,217,216,369,401,895,46,704,0]
(617891) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(618040) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(618190) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.001
DATAQ: | Stg1ThermoTempC = 87.06 | stg1AltThermoTempC1 = 86.91  |
(618340) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(618490) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.001
(618640) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(618790) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.03 | stg1AltThermoTempC1 = 86.93  |
(618929) _performCapture: [214614,0,24.92,202,9000,5171,217,216,369,400,894,45,704,0]
(618940) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(619090) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 55.0, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(619241) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(619390) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.9, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.1 | stg1AltThermoTempC1 = 86.95  |
(619540) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(619690) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(619840) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.90, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(619990) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(620030) _performCapture: [215719,0,24.94,202,9000,5172,217,216,369,400,894,46,704,0]
DATAQ: | Stg1ThermoTempC = 87.12 | stg1AltThermoTempC1 = 86.98  |
(620140) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(620290) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(620440) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 55.1, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(620591) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.6, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.06 | stg1AltThermoTempC1 = 86.92  |
(620748) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(620897) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 53.9, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621047) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621150) _performCapture: [216839,0,24.96,202,9000,5173,217,216,369,400,894,46,703,0]
(621197) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621347) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.7, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.05 | stg1AltThermoTempC1 = 86.9  |
(621497) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621647) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621797) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(621947) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 55.0, timeout = 0, exptTempC = 85.00, TecRate = -0.000
DATAQ: | Stg1ThermoTempC = 87.08 | stg1AltThermoTempC1 = 86.93  |
(622097) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(622247) TC: TC-0 = 94.03, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 55.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(622255) _performCapture: [217944,0,24.98,202,9000,5174,217,216,369,400,895,46,703,0]
(622397) TC: TC-0 = 94.00, modeled = 85.00, target = 85.00, heatSink = 35.91, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(622547) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.4, timeout = 0, exptTempC = 85.00, TecRate = 0.000
DATAQ: | Stg1ThermoTempC = 87.05 | stg1AltThermoTempC1 = 86.94  |
(622697) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.5, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(622847) TC: TC-0 = 94.01, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.3, timeout = 0, exptTempC = 85.00, TecRate = -0.000
(622997) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(623147) TC: TC-0 = 94.04, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.2, timeout = 0, exptTempC = 85.00, TecRate = 0.001
DATAQ: | Stg1ThermoTempC = 87.05 | stg1AltThermoTempC1 = 86.92  |
(623297) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
(623361) _performCapture: [219051,0,25.01,203,9000,5179,217,216,370,400,895,46,703,0]
(623447) TC: TC-0 = 94.02, modeled = 85.00, target = 85.00, heatSink = 35.92, output = 54.8, timeout = 0, exptTempC = 85.00, TecRate = 0.000
